 # t NA NB NA_analytic NB_analytic dNA dNB
   79.950000000000003        1.8598281477841628E-032   8.6640390898335800E-015   1.8973880972960328E-032   8.7118037105895191E-015  -3.7559949511869964E-034  -4.7764620755939144E-017
   80.000000000000000        1.7691011374104168E-032   8.4500967915199547E-015   1.8048513878454152E-032   8.4967085105831775E-015  -3.5750250434998410E-034  -4.6611719063222812E-017
   80.049999999999997        1.6828000146764317E-032   8.2414373995428690E-015   1.7168277469695141E-032   8.2869240299872775E-015  -3.4027732293082422E-034  -4.5486630444408430E-017
   80.100000000000009        1.6007088738522711E-032   8.0379304623760017E-015   1.6330970697166499E-032   8.0823191466723221E-015  -3.2388195864378804E-034  -4.4388684296320451E-017
   80.150000000000006        1.5226223416227357E-032   7.8394487497503518E-015   1.5534499857803756E-032   7.8827659759259003E-015  -3.0827644157639929E-034  -4.3317226175548480E-017
   80.200000000000003        1.4483450632901691E-032   7.6458681731112896E-015   1.4776873359645132E-032   7.6881397905202352E-015  -2.9342272674344022E-034  -4.2271617408945631E-017
   80.250000000000000        1.3776912140415432E-032   7.4570677080397721E-015   1.4056196741815213E-032   7.4983189427538260E-015  -2.7928460139978065E-034  -4.1251234714053900E-017
   80.299999999999997        1.3104840340571523E-032   7.2729293185892482E-015   1.3370667937385733E-032   7.3131847884176241E-015  -2.6582759681421067E-034  -4.0255469828375830E-017
   80.350000000000009        1.2465553862978487E-032   7.0933378834908907E-015   1.2718572767269435E-032   7.1326216126384936E-015  -2.5301890429094833E-034  -3.9283729147602895E-017
   80.400000000000006        1.1857453358645119E-032   6.9181811241810375E-015   1.2098280653880192E-032   6.9565165575538436E-015  -2.4082729523507304E-034  -3.8335433372806140E-017
   80.450000000000003        1.1279017498774016E-032   6.7473495346059233E-015   1.1508240543838611E-032   6.7847595517714884E-015  -2.2922304506459436E-034  -3.7410017165565128E-017
   80.500000000000000        1.0728799168743830E-032   6.5807363127596820E-015   1.0946977029531417E-032   6.6172432415716488E-015  -2.1817786078758686E-034  -3.6506928811966835E-017
   80.549999999999997        1.0205421847758459E-032   6.4182372939129501E-015   1.0413086659823734E-032   6.4538629238073328E-015  -2.0766481206527524E-034  -3.5625629894382714E-017
   80.600000000000009        9.7075761651059093E-033   6.2597508854902162E-015   9.9052344307000807E-033   6.2945164804614128E-015  -1.9765826559417142E-034  -3.4765594971196692E-017
   80.650000000000006        9.2340166244113382E-033   6.1051780035552800E-015   9.4221504470595232E-033   6.1391043148197192E-015  -1.8813382264818494E-034  -3.3926311264439127E-017
   80.700000000000003        8.7835584876891540E-033   5.9544220108651018E-015   8.9626267473155999E-033   5.9875292892195860E-015  -1.7906825962644597E-034  -3.3107278354484229E-017
   80.750000000000000        8.3550748113987254E-033   5.8073886564532421E-015   8.5255142828637492E-033   5.8396966643358284E-015  -1.7043947146502381E-034  -3.2308007882586387E-017
   80.799999999999997        7.9474936270885895E-033   5.6639860167052300E-015   8.1097200448611252E-033   5.6955140399655317E-015  -1.6222641777253569E-034  -3.1528023260301678E-017
   80.850000000000009        7.5597952595758479E-033   5.5241244378889478E-015   7.7142043311350648E-033   5.5548912972748851E-015  -1.5440907155921686E-034  -3.0766859385937338E-017
   80.900000000000006        7.1910097759514011E-033   5.3877164801040900E-015   7.3379781463865439E-033   5.4177405424721262E-015  -1.4696837043514289E-034  -3.0024062368036292E-017
   80.950000000000003        6.8402145590289373E-033   5.2546768626157304E-015   6.9801007291861065E-033   5.2839760518708288E-015  -1.3988617015716915E-034  -2.9299189255098419E-017
   81.000000000000000        6.5065319991671289E-033   5.1249224105377633E-015   6.6396771995807347E-033   5.1535142183099622E-015  -1.3314520041360574E-034  -2.8591807772198829E-017
   81.049999999999997        6.1891272986904384E-033   4.9983720028328891E-015   6.3158563214277130E-033   5.0262734988966578E-015  -1.2672902273727456E-034  -2.7901496063768722E-017
   81.100000000000009        5.8872063834156952E-033   4.8749465215966236E-015   6.0078283738608115E-033   4.9021743640392113E-015  -1.2062199044511630E-034  -2.7227842442587733E-017
   81.150000000000006        5.6000139160595521E-033   4.7545688025936955E-015   5.7148231265666960E-033   4.7811392477386375E-015  -1.1480921050714382E-034  -2.6570445144942024E-017
   81.200000000000003        5.3268314065568412E-033   4.6371635870158109E-015   5.4361079138074246E-033   4.6630924991071863E-015  -1.0927650725058345E-034  -2.5928912091375384E-017
   81.250000000000000        5.0669754145622719E-033   4.5226574744306890E-015   5.1709858023748288E-033   4.5479603350842138E-015  -1.0401038781255683E-034  -2.5302860653524830E-017
   81.299999999999997        4.8197958396385241E-033   4.4109788768929238E-015   4.9187938488943846E-033   4.4356707943193373E-015  -9.8998009255860498E-035  -2.4691917426413539E-017
   81.350000000000009        4.5846742948532071E-033   4.3020579741880120E-015   4.6789014421214041E-033   4.3261536921942123E-015  -9.4227147268196978E-035  -2.4095718006200327E-017
   81.400000000000006        4.3610225597157603E-033   4.1958266701815200E-015   4.4507087260847170E-033   4.2193405769549901E-015  -8.9686166368956716E-035  -2.3513906773470099E-017
   81.450000000000003        4.1482811085839062E-033   4.0922185502461510E-015   4.2336451001338834E-033   4.1151646869275520E-015  -8.5363991549977173E-035  -2.2946136681401024E-017
   81.500000000000000        3.9459177108580962E-033   3.9911688397400395E-015   4.0271677921406327E-033   4.0135609087894175E-015  -8.1250081282536470E-035  -2.2392069049378016E-017
   81.549999999999997        3.7534260994619018E-033   3.8926143635103979E-015   3.8307605012857568E-033   3.9144657368717672E-015  -7.7334401823854968E-035  -2.1851373361369351E-017
   81.600000000000009        3.5703247042772509E-033   3.7964935063970889E-015   3.6439321070380753E-033   3.8178172334663036E-015  -7.3607402760824342E-035  -2.1323727069214734E-017
   81.650000000000006        3.3961554473657796E-033   3.7027461747115210E-015   3.4662154410975129E-033   3.7235549901122780E-015  -7.0059993731733291E-035  -2.0808815400756972E-017
   81.700000000000003        3.2304825969623084E-033   3.6113137586667636E-015   3.2971661192306849E-033   3.6316200898390712E-015  -6.6683522268376514E-035  -2.0306331172307652E-017
   81.750000000000000        3.0728916773733156E-033   3.5221390957353215E-015   3.1363614300790659E-033   3.5419550703412744E-015  -6.3469752705750253E-035  -1.9815974605952864E-017
   81.799999999999997        2.9229884320532524E-033   3.4351664349117959E-015   2.9833992781603549E-033   3.4545038880628603E-015  -6.0410846107102496E-035  -1.9337453151064358E-017
   81.850000000000009        2.7803978372645937E-033   3.3503414018579620E-015   2.8378971784202874E-033   3.3692118831681023E-015  -5.7499341155693690E-035  -1.8870481310140350E-017
   81.900000000000006        2.6447631638539397E-033   3.2676109649085431E-015   2.6994912998209378E-033   3.2860257453774994E-015  -5.4728135966998099E-035  -1.8414780468956277E-017
   81.950000000000003        2.5157450847970324E-033   3.1869234019164014E-015   2.5678355555733625E-033   3.2048934806469701E-015  -5.2090470776330106E-035  -1.7970078730568738E-017
   82.000000000000000        2.3930208262799095E-033   3.1082282679164305E-015   2.4426007377405276E-033   3.1257643786699775E-015  -4.9579911460618065E-035  -1.7536110753546951E-017
   82.049999999999997        2.2762833601924332E-033   3.0314763635879153E-015   2.3234736940459481E-033   3.0485889811819163E-015  -4.7190333853514925E-035  -1.7112617594000979E-017
   82.100000000000009        2.1652406360139572E-033   2.9566197044956871E-015   2.2101565448298504E-033   2.9733190510470619E-015  -4.4915908815893235E-035  -1.6699346551374817E-017
   82.150000000000006        2.0596148501695256E-033   2.8836114910907651E-015   2.1023659381949909E-033   2.8999075421088799E-015  -4.2751088025465236E-035  -1.6296051018114741E-017
   82.200000000000003        1.9591417510286786E-033   2.8124060794518176E-015   1.9998323414791308E-033   2.8283085697845138E-015  -4.0690590450452136E-035  -1.5902490332696237E-017
   82.250000000000000        1.8635699778081318E-033   2.7429589527490813E-015   1.9022993672831142E-033   2.7584773823855176E-015  -3.8729389474982389E-035  -1.5518429636436285E-017
   82.299999999999997        1.7726604317244028E-033   2.6752266934129417E-015   1.8095231323687939E-033   2.6903703331465685E-015  -3.6862700644391084E-035  -1.5143639733626739E-017
   82.350000000000009        1.6861856778231862E-033   2.6091669559897454E-015   1.7212716478238780E-033   2.6239448529448005E-015  -3.5085970000691795E-035  -1.4777896955055083E-017
   82.400000000000006        1.6039293759889594E-033   2.5447384406679012E-015   1.6373242389689079E-033   2.5591594236927936E-015  -3.3394862979948576E-035  -1.4420983024892433E-017
   82.450000000000003        1.5256857397113375E-033   2.4819008674576952E-015   1.5574709935554679E-033   2.4959735523883004E-015  -3.1785253844130430E-035  -1.4072684930605247E-017
   82.500000000000000        1.4512590212541600E-033   2.4206149510086876E-015   1.4815122368763274E-033   2.4343477458048817E-015  -3.0253215622167396E-035  -1.3732794796194056E-017
   82.549999999999997        1.3804630219392820E-033   2.3608423760489585E-015   1.4092580324746384E-033   2.3742434858073327E-015  -2.8795010535356415E-035  -1.3401109758374250E-017
   82.600000000000009        1.3131206263199458E-033   2.3025457734308136E-015   1.3405277072038437E-033   2.3156232052765783E-015  -2.7407080883897886E-035  -1.3077431845764792E-017
   82.650000000000006        1.2490633590783187E-033   2.2456886967680209E-015   1.2751493994507772E-033   2.2584502646290683E-015  -2.6086040372458579E-035  -1.2761567861047386E-017
   82.700000000000003        1.1881309635386654E-033   2.1902355996499314E-015   1.2129596293919975E-033   2.2026889289157443E-015  -2.4828665853332104E-035  -1.2453329265812902E-017
   82.750000000000000        1.1301710007416876E-033   2.1361518134182580E-015   1.1538028902091524E-033   2.1483043454866004E-015  -2.3631889467464817E-035  -1.2152532068342361E-017
   82.799999999999997        1.0750384680770093E-033   2.0834035254926220E-015   1.0975312592409155E-033   2.0952625222066238E-015  -2.2492791163906216E-035  -1.1858996714001814E-017
   82.850000000000009        1.0225954365197093E-033   2.0319577582312969E-015   1.0440040280992684E-033   2.0435303062095930E-015  -2.1408591579559130E-035  -1.1572547978296073E-017
   82.900000000000006        9.7271070556335455E-034   1.9817823483139629E-015   9.9308735082529709E-034   1.9930753631765126E-015  -2.0376645261942535E-035  -1.1293014862549745E-017
   82.950000000000003        9.2525947498624744E-034   1.9328459266335528E-015   9.4465390920448864E-034   1.9438661571255246E-015  -1.9394434218241197E-035  -1.1020230491971809E-017
   83.000000000000000        8.8012303262973199E-034   1.8851178986846330E-015   8.9858259440493815E-034   1.8958719307009513E-015  -1.8459561775206159E-035  -1.0754032016318309E-017
   83.049999999999997        8.3718845740744261E-034   1.8385684254360674E-015   8.5475820414217026E-034   1.8490626859489322E-015  -1.7569746734727653E-035  -1.0494260512864823E-017
   83.100000000000009        7.9634833680249276E-034   1.7931684046759783E-015   8.1307115461341107E-034   1.8034091655677156E-015  -1.6722817810918313E-035  -1.0240760891737248E-017
   83.150000000000006        7.5750049814585403E-034   1.7488894528173783E-015   7.7341720648104822E-034   1.7588828346209401E-015  -1.5916708335194198E-035  -9.9933818035618146E-018
   83.200000000000003        7.2054775300363290E-034   1.7057038871530637E-015   7.3569720421991958E-034   1.7154558627022959E-015  -1.5149451216286682E-035  -9.7519755492322273E-018
   83.250000000000000        6.8539765403377490E-034   1.6635847085486865E-015   6.9981682817690034E-034   1.6731011065406662E-015  -1.4419174143125440E-035  -9.5163979919796734E-018
   83.299999999999997        6.5196226370389401E-034   1.6225055845632099E-015   6.6568635872262989E-034   1.6317920930346854E-015  -1.3724095018735878E-035  -9.2865084714755357E-018
   83.350000000000009        6.2015793429161623E-034   1.5824408329861477E-015   6.3322045190569585E-034   1.5915030027061788E-015  -1.3062517614079621E-035  -9.0621697200310925E-018
   83.400000000000006        5.8990509861705559E-034   1.5433654057813426E-015   6.0233792604833890E-034   1.5522086535621928E-015  -1.2432827431283312E-035  -8.8432477808502286E-018
   83.450000000000003        5.6112807098387342E-034   1.5052548734272067E-015   5.7296155874991656E-034   1.5138844853553612E-015  -1.1833487766043135E-035  -8.6296119281545079E-018
   83.500000000000000        5.3375485783092247E-034   1.4680854096436601E-015   5.4501789379071680E-034   1.4765065442329971E-015  -1.1263035959794329E-035  -8.4211345893369983E-018
   83.549999999999997        5.0771697762077530E-034   1.4318337764962046E-015   5.1843705745313624E-034   1.4400514677651438E-015  -1.0720079832360937E-035  -8.2176912689391550E-018
   83.600000000000009        4.8294928951453377E-034   1.3964773098678252E-015   4.9315258380098482E-034   1.4044964703422857E-015  -1.0203294286451046E-035  -8.0191604744604245E-018
   83.650000000000006        4.5938983040430222E-034   1.3619939052896403E-015   4.6910124848005227E-034   1.3698193289336405E-015  -9.7114180757500502E-036  -7.8254236440001750E-018
   83.700000000000003        4.3697965989562267E-034   1.3283620041214284E-015   4.4622291062424776E-034   1.3359983691969803E-015  -9.2432507286250863E-036  -7.6363650755518965E-018
   83.750000000000000        4.1566271285204691E-034   1.2955605800734120E-015   4.2446036247213802E-034   1.3030124519315046E-015  -8.7976496200911078E-036  -7.4518718580926509E-018
   83.799999999999997        3.9538565913295047E-034   1.2635691260608522E-015   4.0375918631773745E-034   1.2708409598651397E-015  -8.3735271847869818E-036  -7.2718338042875172E-018
   83.850000000000009        3.7609777017368042E-034   1.2323676413832494E-015   3.8406761843789357E-034   1.2394637847680644E-015  -7.9698482642131512E-036  -7.0961433848149494E-018
   83.900000000000006        3.5775079207425549E-034   1.2019366192201289E-015   3.6533641965603841E-034   1.2088613148844467E-015  -7.5856275817829147E-036  -6.9246956643177788E-018
   83.950000000000003        3.4029882487911024E-034   1.1722570344355921E-015   3.4751875221856575E-034   1.1790144226744061E-015  -7.2199273394555082E-036  -6.7573882388140039E-018
   84.000000000000000        3.2369820774587405E-034   1.1433103316840157E-015   3.3057006267607342E-034   1.1499044528587120E-015  -6.8718549301993670E-036  -6.5941211746963459E-018
   84.049999999999997        3.0790740971589866E-034   1.1150784138094526E-015   3.1444797047652721E-034   1.1215132107586201E-015  -6.5405607606285455E-036  -6.4347969491675310E-018
   84.100000000000009        2.9288692581326992E-034   1.0875436305314984E-015   2.9911216199180105E-034   1.0938229509235963E-015  -6.2252361785311252E-036  -6.2793203920978892E-018
   84.150000000000006        2.7859917821236678E-034   1.0606887674105238E-015   2.8452428971262608E-034   1.0668163660398655E-015  -5.9251115002592969E-036  -6.1275986293417538E-018
   84.200000000000003        2.6500842222671002E-034   1.0344970350854087E-015   2.7064787635981653E-034   1.0404765761127283E-015  -5.6394541331065069E-036  -5.9795410273195886E-018
   84.250000000000000        2.5208065688390739E-034   1.0089520587770145E-015   2.5744822367208941E-034   1.0147871179160472E-015  -5.3675667881820214E-036  -5.8350591390326861E-018
   84.299999999999997        2.3978353986297450E-034   9.8403786805085556E-016   2.4489232564233341E-034   9.8973193470218672E-016  -5.1087857793589066E-036  -5.6940666513311685E-018
   84.350000000000009        2.2808630658122161E-034   9.5973888683256164E-016   2.3294878598539559E-034   9.6529536616601567E-016  -4.8624794041739783E-036  -5.5564793334540275E-018
   84.400000000000006        2.1695969322828432E-034   9.3603992366988993E-016   2.2158773963102844E-034   9.4146213865673527E-016  -4.6280464027441274E-036  -5.4222149868453430E-018
   84.450000000000003        2.0637586355474195E-034   9.1292616223519983E-016   2.1078077804563787E-034   9.1821735563130787E-016  -4.4049144908959147E-036  -5.2911933961080396E-018
   84.500000000000000        1.9630833923216977E-034   8.9038315206244894E-016   2.0050087819616542E-034   8.9554648834366028E-016  -4.1925389639956501E-036  -5.1633362812113408E-018
   84.549999999999997        1.8673193361039784E-034   8.6839679951292144E-016   1.9072233497842672E-034   8.7343536676373886E-016  -3.9904013680288831E-036  -5.0385672508174183E-018
   84.600000000000009        1.7762268870625717E-034   8.4695335896404515E-016   1.8142069694095916E-034   8.5187017072077170E-016  -3.7980082347019956E-036  -4.9168117567265491E-018
   84.650000000000006        1.6895781526616800E-034   8.2603942421577929E-016   1.7257270514366752E-034   8.3083742126523771E-016  -3.6148898774995290E-036  -4.7979970494584281E-018
   84.700000000000003        1.6071563575262404E-034   8.0564192010920651E-016   1.6415623499834273E-034   8.1032397224404698E-016  -3.4405992457186960E-036  -4.6820521348404624E-018
   84.750000000000000        1.5287553011193679E-034   7.8574809435209458E-016   1.5615024094567796E-034   7.9031700208379160E-016  -3.2747108337411718E-036  -4.5689077316970196E-018
   84.799999999999997        1.4541788418756338E-034   7.6634550954629763E-016   1.4853470383040550E-034   7.7080400577683954E-016  -3.1168196428421177E-036  -4.4584962305419096E-018
   84.850000000000009        1.3832404064995897E-034   7.4742203541204064E-016   1.4129058084297903E-034   7.5177278706529147E-016  -2.9665401930200597E-036  -4.3507516532508292E-018
   84.900000000000006        1.3157625232019361E-034   7.2896584120419957E-016   1.3439975790263895E-034   7.3321145081794500E-016  -2.8235055824453423E-036  -4.2456096137454217E-018
   84.950000000000003        1.2515763777055602E-034   7.1096538831585270E-016   1.2784500436276290E-034   7.1510839559541712E-016  -2.6873665922068764E-036  -4.1430072795644115E-018
   85.000000000000000        1.1905213909107239E-034   6.9340942306447087E-016   1.2160992992528255E-034   6.9745230639888931E-016  -2.5577908342101601E-036  -4.0428833344184471E-018
   85.049999999999997        1.1324448171627622E-034   6.7628696965624385E-016   1.1567894365639902E-034   6.8023214759785950E-016  -2.4344619401228077E-036  -3.9451779416156506E-018
   85.100000000000009        1.0772013621172889E-034   6.5958732332413208E-016   1.1003721500112571E-034   6.6343715603250839E-016  -2.3170787893968183E-036  -3.8498327083763105E-018
   85.150000000000006        1.0246528192468803E-034   6.4330004363536945E-016   1.0467063669918243E-034   6.4705683428639385E-016  -2.2053547744944027E-036  -3.7567906510243950E-018
   85.200000000000003        9.7466772407985736E-035   6.2741494796421838E-016   9.9565789509486910E-035   6.3108094412519508E-016  -2.0990171015011736E-036  -3.6659961609767012E-018
   85.250000000000000        9.2712102530615388E-035   6.1192210512590625E-016   9.4709908655068730E-035   6.1549950009750196E-016  -1.9978061244533425E-036  -3.5773949715957089E-018
   85.299999999999997        8.8189377192745557E-035   5.9681182916776081E-016   9.0090851904476478E-035   6.0030276329357830E-016  -1.9014747117309205E-036  -3.4909341258174896E-018
   85.350000000000009        8.3887281566892596E-035   5.8207467331365920E-016   8.5697069209873233E-035   5.8548123525822156E-016  -1.8097876429806377E-036  -3.4065619445623640E-018
   85.400000000000006        7.9795052790802414E-035   5.6770142405800884E-016   8.1517573825905808E-035   5.7102565205393636E-016  -1.7225210351033935E-036  -3.3242279959275162E-018
   85.450000000000003        7.5902453041223367E-035   5.5368309540556729E-016   7.7541914837111072E-035   5.5692697847064681E-016  -1.6394617958877052E-036  -3.2438830650795263E-018
   85.500000000000000        7.2199743921206809E-035   5.4001092325349746E-016   7.3760151025188758E-035   5.4317640237841241E-016  -1.5604071039819488E-036  -3.1654791249149565E-018
   85.549999999999997        6.8677662096858959E-035   5.2667635991214779E-016   7.0162826010776237E-035   5.2976532921955642E-016  -1.4851639139172787E-036  -3.0889693074086277E-018
   85.600000000000009        6.5327396122591380E-035   5.1367106876113352E-016   6.6740944607573660E-035   5.1668537663678330E-016  -1.4135484849822795E-036  -3.0143078756497818E-018
   85.650000000000006        6.2140564396893695E-035   5.0098691903737211E-016   6.3485950329696501E-035   5.0392836923394771E-016  -1.3453859328028064E-036  -2.9414501965755979E-018
   85.700000000000003        5.9109194193477632E-035   4.8861598075182297E-016   6.0389703995998294E-035   4.9148633346614348E-016  -1.2805098025206621E-036  -2.8703527143205124E-018
   85.750000000000000        5.6225701715334008E-035   4.7655051973174640E-016   5.7444463377882080E-035   4.7935149265599282E-016  -1.2187616625480720E-036  -2.8009729242464253E-018
   85.799999999999997        5.3482873121801904E-035   4.6478299278538333E-016   5.4642863839695276E-035   4.6751626213296702E-016  -1.1599907178933719E-036  -2.7332693475836816E-018
   85.850000000000009        5.0873846481184222E-035   4.5330604298603770E-016   5.1977899923303615E-035   4.5597324449271639E-016  -1.1040534421193933E-036  -2.6672015066786867E-018
   85.900000000000006        4.8392094603759516E-035   4.4211249507260744E-016   4.9442907830799949E-035   4.4471522497346521E-016  -1.0508132270404329E-036  -2.6027299008577703E-018
   85.950000000000003        4.6031408712241246E-035   4.3119535096369041E-016   4.7031548761533813E-035   4.3373516694653120E-016  -1.0001400492925672E-036  -2.5398159828407878E-018
   86.000000000000000        4.3785882908833351E-035   4.2054778538246309E-016   4.4737793061811207E-035   4.2302620751821612E-016  -9.5191015297785604E-037  -2.4784221357530231E-018
   86.049999999999997        4.1649899400020259E-035   4.1016314158959271E-016   4.2555905147618832E-035   4.1258165324027111E-016  -9.0600574759857316E-037  -2.4185116506783983E-018
   86.100000000000009        3.9618114442128727E-035   4.0003492722151811E-016   4.0480429162675971E-035   4.0239497592627062E-016  -8.6231472054724321E-037  -2.3600487047525103E-018
   86.150000000000006        3.7685444972499629E-035   3.9015681023149680E-016   3.8506175335954299E-035   3.9245980857129461E-016  -8.2073036345467017E-037  -2.3029983397978122E-018
   86.200000000000003        3.5847055892824297E-035   3.8052261493087955E-016   3.6628207004543499E-035   3.8276994137232616E-016  -7.8115111171920197E-037  -2.2473264414466072E-018
   86.250000000000000        3.4098347972831039E-035   3.7112631812813927E-016   3.4841828269425029E-035   3.7331931784693402E-016  -7.4348029659399075E-037  -2.1929997187947475E-018
   86.299999999999997        3.2434946344059871E-035   3.6196204536323756E-016   3.3142572253277977E-035   3.6410203104777089E-016  -7.0762590921810632E-037  -2.1399856845333346E-018
   86.350000000000009        3.0852689554939099E-035   3.5302406723497900E-016   3.1526189930958582E-035   3.5511231987053663E-016  -6.7350037601948296E-037  -2.0882526355576307E-018
   86.400000000000006        2.9347619159782455E-035   3.4430679581905283E-016   2.9988639504726018E-035   3.4634456545311070E-016  -6.4102034494356300E-037  -2.0377696340578654E-018
   86.450000000000003        2.7915969815660723E-035   3.3580478117452497E-016   2.8526076297639997E-035   3.3779328766356500E-016  -6.1010648197927419E-037  -1.9885064890400216E-018
   86.500000000000000        2.6554159862372233E-035   3.2751270793659633E-016   2.7134843139867623E-035   3.2945314167491335E-016  -5.8068327749538998E-037  -1.9404337383170279E-018
   86.549999999999997        2.5258782361945710E-035   3.1942539199349409E-016   2.5811461223853499E-035   3.2131891462441801E-016  -5.5267886190778931E-037  -1.8935226309239154E-018
   86.600000000000009        2.4026596575258493E-035   3.1153777724542501E-016   2.4552621405488383E-035   3.1338552235537864E-016  -5.2602483022989057E-037  -1.8477451099536341E-018
   86.650000000000006        2.2854519854446186E-035   3.0384493244355767E-016   2.3355175929526693E-035   3.0564800623937785E-016  -5.0065607508050685E-037  -1.8030737958201854E-018
   86.700000000000003        2.1739619930820562E-035   2.9634204810705926E-016   2.2216130558556670E-035   2.9810153007696336E-016  -4.7651062773610816E-037  -1.7594819699041061E-018
   86.750000000000000        2.0679107579002052E-035   2.8902443351626357E-016   2.1132637085848644E-035   2.9074137707487489E-016  -4.5352950684659249E-037  -1.7169435586113145E-018
   86.799999999999997        1.9670329638913756E-035   2.8188751378008418E-016   2.0101986213354311E-035   2.8356294689789292E-016  -4.3165657444055474E-037  -1.6754331178087376E-018
   86.850000000000009        1.8710762378180015E-035   2.7492682697584432E-016   1.9121600777050091E-035   2.7656175279347714E-016  -4.1083839887007654E-037  -1.6349258176328216E-018
   86.900000000000006        1.7798005178323486E-035   2.6813802135973146E-016   1.8189029302685815E-035   2.6973341878740805E-016  -3.9102412436232855E-037  -1.5953974276765979E-018
   86.950000000000003        1.6929774528965043E-035   2.6151685264613666E-016   1.7301939875820500E-035   2.6307367694864873E-016  -3.7216534685545728E-037  -1.5568243025120640E-018
   87.000000000000000        1.6103898315001616E-035   2.5505918135417421E-016   1.6458114310822736E-035   2.5657836472175699E-016  -3.5421599582112009E-037  -1.5191833675827868E-018
   87.049999999999997        1.5318310382469442E-035   2.4876097021972399E-016   1.5655442604250921E-035   2.5024342232515063E-016  -3.3713222178147905E-037  -1.4824521054266439E-018
   87.100000000000009        1.4571045369498006E-035   2.4261828167137903E-016   1.4891917658745393E-035   2.4406489021361015E-016  -3.2087228924738748E-037  -1.4466085422311194E-018
   87.150000000000006        1.3860233789422805E-035   2.3662727536872001E-016   1.4165630264240442E-035   2.3803890660344111E-016  -3.0539647481763711E-037  -1.4116312347211047E-018
   87.200000000000003        1.3184097353756045E-035   2.3078420580137752E-016   1.3474764323943371E-035   2.3216170505872295E-016  -2.9066697018732557E-037  -1.3774992573454303E-018
   87.250000000000000        1.2540944523314253E-035   2.2508541994737939E-016   1.2817592313147441E-035   2.2642961213717115E-016  -2.7664778983318794E-037  -1.3441921897917619E-018
   87.299999999999997        1.1929166276373039E-035   2.1952735498932350E-016   1.2192470959520051E-035   2.2083904509411419E-016  -2.6330468314701153E-037  -1.3116901047906872E-018
   87.350000000000009        1.1347232083261641E-035   2.1410653608694393E-016   1.1597837134065795E-035   2.1538650964316030E-016  -2.5060505080415457E-037  -1.2799735562163659E-018
   87.400000000000006        1.0793686077326653E-035   2.0881957420467856E-016   1.1032203942490448E-035   2.1006859777216060E-016  -2.3851786516379546E-037  -1.2490235674820401E-018
   87.450000000000003        1.0267143412685671E-035   2.0366316399288217E-016   1.0494157007189727E-035   2.0488198561308145E-016  -2.2701359450405550E-037  -1.2188216201992718E-018
   87.500000000000000        9.7662867996586553E-036   1.9863408172135957E-016   9.9823509305692472E-036   1.9982343136448485E-016  -2.1606413091059189E-037  -1.1893496431252866E-018
   87.549999999999997        9.2898632092095616E-036   1.9372918326392434E-016   9.4955059308495802E-036   1.9488977326529557E-016  -2.0564272164001862E-037  -1.1605900013712329E-018
   87.600000000000009        8.8366807381534004E-036   1.8894540213272661E-016   9.0324046419450587E-036   1.9007792761859604E-016  -1.9572390379165828E-037  -1.1325254858694349E-018
   87.650000000000006        8.4056056272862362E-036   1.8427974756111925E-016   8.5918890694150010E-036   1.8538488686422095E-016  -1.8628344212876474E-037  -1.1051393031017082E-018
   87.700000000000003        7.9955594249782374E-036   1.7972930263386340E-016   8.1728576948736287E-036   1.8080771769892598E-016  -1.7729826989539134E-037  -1.0784150650625843E-018
   87.750000000000000        7.6055162891335787E-036   1.7529122246350583E-016   7.7742627216208973E-036   1.7634355924298338E-016  -1.6874643248731863E-037  -1.0523367794775584E-018
   87.799999999999997        7.2345004207674461E-036   1.7096273241178728E-016   7.3951074546048213E-036   1.7198962125203743E-016  -1.6060703383737521E-037  -1.0268888402501565E-018
   87.850000000000009        6.8815836227794945E-036   1.6674112635496883E-016   7.0344438081646041E-036   1.6774318237310993E-016  -1.5286018538510955E-037  -1.0020560181411000E-018
   87.900000000000006        6.5458829778163687E-036   1.6262376499199415E-016   6.6913699353230463E-036   1.6360158844367064E-016  -1.4548695750667758E-037  -9.7782345167648675E-019
   87.950000000000003        6.2265586394137790E-036   1.5860807419442752E-016   6.3650279726987406E-036   1.5956225083269212E-016  -1.3846933328496158E-037  -9.5417663826460054E-019
   88.000000000000000        5.9228117308922137E-036   1.5469154339713803E-016   6.0546018954011857E-036   1.5562264482267592E-016  -1.3179016450897203E-037  -9.3110142553789193E-019
   88.049999999999997        5.6338823467495845E-036   1.5087172402872136E-016   5.7593154765434188E-036   1.5178030803162075E-016  -1.2543312979383432E-037  -9.0858400289939666E-019
   88.100000000000009        5.3590476515509937E-036   1.4714622798068080E-016   5.4784303462703894E-036   1.4803283887395240E-016  -1.1938269471939564E-037  -8.8661089327159576E-019
   88.150000000000006        5.0976200715592897E-036   1.4351272611440848E-016   5.2112441454500447E-036   1.4437789505945908E-016  -1.1362407389075498E-037  -8.6516894505060129E-019
   88.200000000000003        4.8489455745823498E-036   1.3996894680503344E-016   4.9570887694091748E-036   1.4081319212927709E-016  -1.0814319482682503E-037  -8.4424532424365369E-019
   88.250000000000000        4.6124020337336896E-036   1.3651267452122714E-016   4.7153286973240557E-036   1.3733650202803413E-016  -1.0292666359036614E-037  -8.2382750680698971E-019
   88.299999999999997        4.3873976710128519E-036   1.3314174844007858E-016   4.4853594030872760E-036   1.3394565171124109E-016  -9.7961732074424060E-038  -8.0390327116251070E-019
